job_id,max_salary,med_salary,min_salary,location
3701318075,100000.0,0.0,90000.0,"Rockford, IL"
3701318081,0.0,0.0,0.0,"McLean, VA"
3701318091,218500.0,0.0,150000.0,"Bellevue, WA"
3701318092,246700.0,0.0,173000.0,"Boston, MA"
3701318093,246700.0,0.0,173000.0,"San Mateo, CA"
3701318095,246700.0,0.0,173000.0,"Chicago, IL"
3701318168,0.0,0.0,0.0,"Nicholasville, KY"
3701318169,25.37,0.0,18.75,"Seattle, WA"
3701318183,71000.0,0.0,20000.0,"New York, NY"
3701318184,0.0,0.0,0.0,"Kutztown, PA"
3701318243,0.0,20.0,0.0,"Eagan, MN"
3701318246,0.0,0.0,0.0,"Philadelphia, PA"
3701318250,125800.0,0.0,60300.0,"Delaware, United States"
3701318251,109000.0,0.0,76300.0,"Littleton, CO"
3701318262,180000.0,0.0,140000.0,"Healdsburg, CA"
3701318272,0.0,15.0,0.0,"Milford, CT"
3701318274,0.0,0.0,0.0,"Lady Lake, FL"
3701318282,216000.0,0.0,144000.0,United States
3701318283,20.0,0.0,16.55,"Buffalo, NY"
3701318284,26.01,0.0,24.48,"Sheboygan Falls, WI"
3701318285,125000.0,0.0,80000.0,"New York, United States"
3701318301,19.5,0.0,17.5,"San Antonio, TX"
3701318328,0.0,0.0,0.0,"Boston, MA"
3701318335,0.0,0.0,0.0,"San Francisco, CA"
3701318337,0.0,0.0,0.0,"Hyannis, MA"
3701318351,0.0,0.0,0.0,"New Orleans, LA"
3701318368,0.0,0.0,0.0,"Lockport, NY"
3701318398,0.0,0.0,0.0,"Tampa, FL"
3701318401,0.0,0.0,0.0,"Hawthorne, NY"
3701318403,0.0,0.0,0.0,"Saddle Brook, NJ"
3701318406,0.0,23.07,0.0,"Urbana, IL"
3701318412,0.0,0.0,0.0,"Evanston, IL"
3701318426,0.0,0.0,0.0,"Houston, TX"
3701318453,24.0,0.0,21.0,"Bradenton, FL"
3701318477,29.0,0.0,27.0,"Fort Bragg, North Carolina, United States"
3701318490,75000.0,0.0,65000.0,"Gainesville, GA"
3701318522,0.0,0.0,0.0,"Bakersfield, CA"
3701318539,0.0,0.0,0.0,"Raleigh, NC"
3701318543,0.0,0.0,0.0,"Racine, WI"
3701318546,0.0,0.0,0.0,"Mishawaka, IN"
3701318548,0.0,0.0,0.0,"Pittsburgh, PA"
3701318549,0.0,0.0,0.0,"Fresno, CA"
3701318550,0.0,0.0,0.0,"New Iberia, LA"
3701318571,0.0,0.0,0.0,"Lake Mary, FL"
3701318590,250000.0,0.0,150000.0,San Francisco Bay Area
3701318591,135000.0,0.0,135000.0,"Bronx, NY"
3701318593,90000.0,0.0,50000.0,"Denver, CO"
3701318605,0.0,10000.0,0.0,"Park City, UT"
3701318630,0.0,0.0,0.0,"Houston, TX"
3701318646,90000.0,0.0,60000.0,"McLean, VA"
3701318648,0.0,0.0,0.0,"Philadelphia, PA"
3701318650,0.0,0.0,0.0,"Raleigh, NC"
3701318651,0.0,0.0,0.0,"Indianapolis, IN"
3701318658,73997.78,0.0,49331.85,"Falls Church, VA"
3701318661,0.0,0.0,0.0,"Orlando, FL"
3701318667,0.0,0.0,0.0,"Waco, TX"
3701318668,0.0,0.0,0.0,"Tampa, FL"
3701318671,0.0,0.0,0.0,"Boise, ID"
3701318676,0.0,0.0,0.0,"Minneapolis, MN"
3701318689,15.0,0.0,15.0,United States
3701318699,120000.0,0.0,80000.0,"Marietta, GA"
3701318715,132600.0,0.0,115000.0,United States
3701318770,195500.0,0.0,144500.0,"Newark, NJ"
3701318793,0.0,0.0,0.0,"Virginia, United States"
3701318835,0.0,0.0,0.0,"Longview, TX"
3701318843,0.0,0.0,0.0,"Chandler, AZ"
3701318844,0.0,0.0,0.0,"Conyers, GA"
3701318846,0.0,0.0,0.0,Miami-Fort Lauderdale Area
3701318851,0.0,0.0,0.0,"Tampa, FL"
3701318875,0.0,0.0,0.0,"Salt Lake City, UT"
3701318913,0.0,0.0,0.0,"Raleigh, NC"
3701318919,0.0,0.0,0.0,"Dutchess County, NY"
3701318931,0.0,0.0,0.0,"Beeville, TX"
3701318935,0.0,0.0,0.0,"San Francisco, CA"
3701318946,0.0,0.0,0.0,"Seattle, WA"
3701318947,0.0,0.0,0.0,"San Francisco, CA"
3701318952,0.0,0.0,0.0,"San Francisco, CA"
3701318959,0.0,0.0,0.0,"Chicago, IL"
3701318960,0.0,0.0,0.0,United States
3701318976,0.0,0.0,0.0,"Plano, TX"
3701318981,30.0,0.0,20.0,United States
3701318985,95000.0,0.0,85000.0,"Washington, DC"
3701319017,0.0,0.0,0.0,"Ramsey, NJ"
3701319086,0.0,0.0,0.0,"Latham, NY"
3701319093,79800.0,0.0,48400.0,"Charleston, SC"
3701319097,0.0,19.7,0.0,"Fort Worth, TX"
3701319105,0.0,30.0,0.0,"Kentucky, United States"
3701319108,80500.0,0.0,65000.0,Nashville Metropolitan Area
3701319140,0.0,0.0,0.0,"Charlotte, NC"
3701319150,0.0,0.0,0.0,"Kaysville, UT"
3701319157,0.0,0.0,0.0,"Madisonville, TN"
3701319174,0.0,0.0,0.0,"Austin, TX"
3701319176,0.0,0.0,0.0,"Snellville, GA"
3701319180,0.0,0.0,0.0,"St Paul, MN"
3701319195,0.0,0.0,0.0,"Lexington, MA"
3701319219,0.0,0.0,0.0,"Eden Prairie, MN"
3701319225,0.0,42564.6,0.0,"Urbana, IL"
3701319229,0.0,0.0,0.0,"Houston, TX"
3701319243,0.0,0.0,0.0,"Canton, MA"
3701319258,65.0,0.0,60.0,"Atlanta, GA"
3701319289,140000.0,0.0,115000.0,"Spring, TX"
3701319294,0.0,0.0,0.0,"Bradenton, FL"
3701319306,0.0,0.0,0.0,"Alpharetta, GA"
3701319308,0.0,0.0,0.0,"Pennington, NJ"
3701319343,0.0,0.0,0.0,"Chapel Hill, NC"
3701319344,0.0,0.0,0.0,"Fresno, CA"
3701319347,0.0,0.0,0.0,"National City, CA"
3701319350,0.0,0.0,0.0,"Caldwell, ID"
3701319353,0.0,0.0,0.0,"Dallas, TX"
3701319356,0.0,0.0,0.0,"Chapel Hill, NC"
3701319389,0.0,0.0,0.0,"Bridgeport, CT"
3701319393,0.0,0.0,0.0,"Fresno, CA"
3701319423,0.0,0.0,0.0,"Urbana, IL"
3701319441,0.0,0.0,0.0,"Lincoln, NE"
3701319446,0.0,0.0,0.0,"Berkeley Heights, NJ"
3701319448,0.0,800000.0,0.0,San Francisco Bay Area
3701319468,0.0,0.0,0.0,"Whitmore Lake, MI"
3701319478,0.0,0.0,0.0,"Duluth, GA"
3701319483,0.0,0.0,0.0,"Tucson, AZ"
3701319484,0.0,0.0,0.0,"Washington, DC"
3701319487,0.0,0.0,0.0,"Fort Walton Beach, FL"
3701319489,0.0,0.0,0.0,"Mountain Home, ID"
3701319507,0.0,0.0,0.0,"North Kingstown, RI"
3701319531,0.0,0.0,0.0,United States
3701319557,90000.0,0.0,70000.0,"Johnstown, CO"
3701319571,0.0,0.0,0.0,"Metairie, LA"
3701319577,0.0,0.0,0.0,"Austin, TX"
3701319581,17.0,0.0,16.0,United States
3701319583,0.0,0.0,0.0,"College Park, MD"
3701319592,0.0,0.0,0.0,"Tanner, AL"
3701319625,0.0,0.0,0.0,"Henderson, NV"
3701319648,0.0,0.0,0.0,"Natchez, MS"
3701319649,0.0,0.0,0.0,"Gainesville, GA"
3701319650,0.0,0.0,0.0,Greater Ocala Area
3701319651,0.0,0.0,0.0,"Orange City, FL"
3701319681,0.0,0.0,0.0,"Chicago, IL"
3701319688,0.0,0.0,0.0,"Washington, DC"
3701319701,0.0,0.0,0.0,New York City Metropolitan Area
3701319714,80000.0,0.0,70000.0,New York City Metropolitan Area
3701319715,72.0,0.0,55.0,"New York, NY"
3701319732,0.0,0.0,0.0,"San Francisco, CA"
3701319737,0.0,0.0,0.0,"Dallas, TX"
3701319745,0.0,0.0,0.0,"Davenport, FL"
3701319762,114000.0,0.0,84000.0,"Silicon Valley, CA"
3701319771,0.0,0.0,0.0,"Owings Mills, MD"
3701319778,90000.0,0.0,70000.0,"Ronkonkoma, NY"
3701319793,0.0,0.0,0.0,"Houston, TX"
3701319801,100000.0,0.0,80000.0,"Greenville, SC"
3701319808,0.0,0.0,0.0,"Littleton, NH"
3701319829,0.0,17.0,0.0,"Doral, FL"
3701319834,125000.0,0.0,100000.0,Atlanta Metropolitan Area
3701319840,70000.0,0.0,58661.0,New York City Metropolitan Area
3701319855,65000.0,0.0,45000.0,"Lancaster, PA"
3701319880,0.0,0.0,0.0,"Morgantown, WV"
3701319915,0.0,0.0,0.0,"Texas, United States"
3701319931,0.0,0.0,0.0,"Salt Lake City, UT"
3701319960,0.0,0.0,0.0,"Paramount, CA"
3701319970,0.0,0.0,0.0,"Gilbert, AZ"
3701319980,0.0,50000.0,0.0,"Williamsville, NY"
3701320004,60000.0,0.0,50000.0,"Washington, DC"
3701320012,0.0,0.0,0.0,"Lexington, MA"
3701320022,0.0,0.0,0.0,"Upper St Clair, PA"
3701320026,24.4,0.0,16.0,"Lakewood, CO"
3701320035,0.0,0.0,0.0,"Houston, TX"
3701320040,0.0,0.0,0.0,"Charlotte, NC"
3701320042,0.0,0.0,0.0,"Urbana, IL"
3701320047,0.0,0.0,0.0,"Urbana, IL"
3701320050,0.0,0.0,0.0,"Urbana, IL"
3701320085,0.0,0.0,0.0,"Alpharetta, GA"
3701320098,91.26,0.0,65.0,"Everett, WA"
3701320100,37.67,0.0,27.14,"Mossville, IL"
3701320105,0.0,0.0,0.0,"Nashville, TN"
3701320110,90.0,0.0,60.0,"Oklahoma City, OK"
3701320111,120000.0,0.0,65000.0,"Melrose Park, IL"
3701320123,120000.0,0.0,95000.0,"Piqua, OH"
3701320127,0.0,0.0,0.0,"Bonita Springs, FL"
3701320130,0.0,0.0,0.0,United States
3701320140,40.0,0.0,35.0,"San Antonio, TX"
3701320179,0.0,0.0,0.0,"Gastonia, NC"
3701320184,85000.0,0.0,65000.0,"San Francisco, CA"
3701320186,0.0,0.0,0.0,"Pearland, TX"
3701320187,0.0,0.0,0.0,"New Iberia, LA"
3701320188,0.0,0.0,0.0,"Chapel Hill, NC"
3701320189,0.0,0.0,0.0,"Oklahoma City, OK"
3701320229,0.0,10000.0,0.0,"Park City, UT"
3701320244,85000.0,0.0,65000.0,"San Diego, CA"
3701320250,35.0,0.0,25.0,"Tallahassee, FL"
3701320263,120000.0,0.0,85000.0,"New York, NY"
3701320271,0.0,0.0,0.0,"Erie, PA"
3701320278,0.0,20.18,0.0,"Bridgeview, IL"
3701320284,0.0,0.0,0.0,"Temple, TX"
3701320292,104000.0,0.0,70000.0,"McLean, VA"
3701320297,0.0,0.0,0.0,"Suffolk, VA"
3701320298,0.0,0.0,0.0,"Jacksonville, FL"
3701320306,0.0,0.0,0.0,"Atlanta, GA"
3701320307,0.0,0.0,0.0,"Blue Ridge, VA"
3701320335,0.0,0.0,0.0,"Las Vegas, NV"
3701320337,0.0,0.0,0.0,"Palm Desert, CA"
3701320347,90000.0,0.0,65000.0,"California, United States"
3701320352,0.0,0.0,0.0,"Columbus, OH"
3701320375,0.0,0.0,0.0,"Genoa, OH"
3701320396,0.0,0.0,0.0,"Orange County, CA"
3701320410,60000.0,0.0,50000.0,New York City Metropolitan Area
3701320424,130000.0,0.0,100000.0,United States
3701320425,180000.0,0.0,145000.0,United States
3701320448,0.0,0.0,0.0,"Pittsylvania County, VA"
3701320452,0.0,0.0,0.0,"Atlanta, GA"
3701320459,0.0,0.0,0.0,"McKinney, TX"
3701320463,0.0,0.0,0.0,"Daytona Beach, FL"
3701320467,0.0,0.0,0.0,"Miami, FL"
3701320472,0.0,0.0,0.0,"Greenville, NC"
3701320476,71.0,0.0,52.0,"Bloomfield, CT"
3701320483,0.0,0.0,0.0,"Marathon City, WI"
3701320498,0.0,0.0,0.0,Los Angeles Metropolitan Area
3701320505,0.0,0.0,0.0,"Lexington, KY"
3701320507,0.0,18.0,0.0,"Orange, TX"
3701320533,0.0,0.0,0.0,"Garner, NC"
3701320544,24.5,0.0,20.0,"Hayward, CA"
3701320550,0.0,0.0,0.0,"Tampa, FL"
3701320554,45.0,0.0,40.0,"San Francisco, CA"
3701320557,0.0,0.0,0.0,"Dallas, TX"
3701320558,0.0,0.0,0.0,"San Francisco, CA"
3701320564,0.0,0.0,0.0,"Benson, MN"
3701320578,0.0,0.0,0.0,"Chicago, IL"
3701320607,0.0,0.0,0.0,"DeSoto, TX"
3701320610,0.0,0.0,0.0,"Greenville, SC"
3701320616,0.0,0.0,0.0,"Reading, PA"
3701320624,0.0,0.0,0.0,Greater Philadelphia
3701320631,0.0,0.0,0.0,"Downingtown, PA"
3701320641,0.0,0.0,0.0,"Greenville, SC"
3701320653,100000.0,0.0,70000.0,"Los Angeles, CA"
3701320655,0.0,0.0,0.0,"Syracuse, NY"
3701320717,0.0,0.0,0.0,"Morgantown, WV"
3701320723,0.0,0.0,0.0,"Core, WV"
3701320795,0.0,0.0,0.0,"Massachusetts, United States"
3701320797,0.0,0.0,0.0,"Lisle, IL"
3701320805,30.0,0.0,25.0,"Lincoln, CA"
3701320806,0.0,0.0,0.0,"Green Bay, WI"
3701320821,0.0,0.0,0.0,"Auburn Hills, MI"
3701320868,0.0,0.0,0.0,"Texas, United States"
3701320871,0.0,0.0,0.0,"Chula Vista, CA"
3701320891,210000.0,0.0,180000.0,"Arlington, VA"
3701320912,90000.0,0.0,60000.0,"New York, NY"
3701320915,80000.0,0.0,70000.0,"Universal City, CA"
3701321002,0.0,0.0,0.0,"Southlake, TX"
3701321019,0.0,0.0,0.0,"Chillicothe, OH"
3701321032,110000.0,0.0,100000.0,"Arlington, VA"
3701321046,52.0,0.0,44.0,"Minneapolis, MN"
3701321089,0.0,0.0,0.0,"Cary, NC"
3701321091,100000.0,0.0,50000.0,New York City Metropolitan Area
3701321096,0.0,0.0,0.0,"San Diego, CA"
3701321098,0.0,0.0,0.0,"Lansing, MI"
3701321101,0.0,0.0,0.0,"Nashville, TN"
3701321103,0.0,0.0,0.0,"Odessa, TX"
3701321105,0.0,0.0,0.0,"Atlanta, GA"
3701321107,0.0,16.81,0.0,"Raleigh, NC"
3701321111,0.0,0.0,0.0,"Smithfield, NC"
3701321128,0.0,0.0,0.0,"New York, NY"
3701321135,0.0,0.0,0.0,"New Orleans, LA"
3701321147,0.0,55000.0,0.0,Greater Philadelphia
3701321154,0.0,0.0,0.0,"Aurora, CO"
3701321155,75.0,0.0,65.0,United States
3701321203,0.0,0.0,0.0,"Arlington, TX"
3701321205,0.0,0.0,0.0,"Charlotte, NC"
3701321206,0.0,0.0,0.0,"Austin, TX"
3701321208,140000.0,0.0,120000.0,"Denver, CO"
3701321211,0.0,0.0,0.0,"Auburn, GA"
